1640716080000,47801.61000000,47859.64000000,47801.61000000,47859.64000000,12.09395000,1640716139999,578487.29198900,657,7.90547000,378113.04290220,0
1640716140000,47859.64000000,47916.78000000,47859.63000000,47906.37000000,18.87779000,1640716199999,903983.95943990,897,11.67156000,558895.65367120,0
1640716200000,47903.63000000,47904.08000000,47872.21000000,47901.58000000,14.56482000,1640716259999,697466.38958820,733,8.27083000,396055.16553710,0
1640716260000,47901.57000000,47947.37000000,47896.78000000,47940.23000000,21.85594000,1640716319999,1047420.72817620,845,16.41583000,786701.92529250,0
1640716320000,47940.22000000,47984.64000000,47940.22000000,47973.96000000,21.74412000,1640716379999,1042782.15876320,864,12.37642000,593536.50681560,0
1640716380000,47973.96000000,47984.64000000,47915.21000000,47939.01000000,27.66518000,1640716439999,1326321.44019470,812,13.38082000,641410.42905080,0
1640716440000,47939.01000000,47954.33000000,47921.41000000,47924.85000000,9.82905000,1640716499999,471239.62314020,593,6.08562000,291769.76118320,0
1640716500000,47921.42000000,47954.52000000,47894.66000000,47899.99000000,31.44297000,1640716559999,1506833.76119570,962,12.40064000,594262.09021130,0
1640716560000,47900.00000000,47919.53000000,47857.05000000,47869.98000000,24.32792000,1640716619999,1164868.59558320,797,7.09464000,339779.73225760,0
1640716620000,47869.97000000,47886.49000000,47831.70000000,47849.99000000,14.37901000,1640716679999,688113.05627130,697,7.14470000,341923.02510840,0
1640716680000,47848.39000000,47883.47000000,47836.21000000,47840.86000000,18.67732000,1640716739999,894045.31195300,653,9.11716000,436429.01657130,0
1640716740000,47840.86000000,47862.53000000,47840.86000000,47859.74000000,12.35865000,1640716799999,591393.56135790,530,6.43543000,307944.51994180,0
1640716800000,47859.75000000,47889.91000000,47850.00000000,47850.06000000,17.60186000,1640716859999,842506.09782790,624,10.13772000,485214.06586690,0
1640716860000,47850.06000000,47886.00000000,47850.00000000,47857.76000000,24.23272000,1640716919999,1159839.32628030,709,11.56342000,553491.43083800,0
1640716920000,47857.75000000,47927.19000000,47857.75000000,47882.48000000,30.62759000,1640716979999,1467061.87762660,828,12.23488000,586049.22195450,0
1640716980000,47882.49000000,47938.42000000,47882.48000000,47935.71000000,9.02913000,1640717039999,432577.75872440,601,7.10920000,340594.23791190,0
1640717040000,47935.70000000,47935.96000000,47860.53000000,47868.56000000,10.35799000,1640717099999,496096.32995940,669,5.30981000,254294.07248310,0
1640717100000,47868.56000000,47868.56000000,47795.54000000,47822.00000000,33.53126000,1640717159999,1603440.41797530,899,15.30689000,731971.71784030,0
1640717160000,47822.00000000,47849.22000000,47814.96000000,47819.78000000,14.57430000,1640717219999,697083.86094770,666,9.09968000,435253.65999610,0
1640717220000,47819.78000000,47825.00000000,47756.31000000,47776.41000000,40.74855000,1640717279999,1947418.82035220,1023,14.81499000,708096.79274690,0
1640717280000,47776.41000000,47784.00000000,47701.56000000,47740.36000000,34.28659000,1640717339999,1636848.26948330,1233,11.46388000,547317.00557740,0
1640717340000,47740.36000000,47787.23000000,47732.00000000,47737.19000000,20.57633000,1640717399999,982801.92089940,767,9.45257000,451509.52848910,0
