1640884860000,47515.14000000,47617.10000000,47515.13000000,47579.29000000,38.91710000,1640884919999,1851249.85611340,894,21.08095000,1002415.88681130,0
1640884920000,47579.30000000,47670.00000000,47579.29000000,47628.64000000,60.66649000,1640884979999,2889266.99578200,1121,45.28837000,2156740.19916510,0
1640884980000,47628.64000000,47630.97000000,47599.99000000,47613.96000000,20.32511000,1640885039999,967741.72543030,639,7.43420000,353965.69723180,0
1640885040000,47613.96000000,47637.77000000,47613.95000000,47617.29000000,14.02757000,1640885099999,668056.94957770,445,4.21960000,200950.95869240,0
1640885100000,47617.30000000,47668.00000000,47583.68000000,47667.99000000,17.39745000,1640885159999,828459.18090260,628,7.58538000,361221.56980490,0
1640885160000,47668.00000000,47690.27000000,47648.86000000,47690.26000000,31.69319000,1640885219999,1510941.78053960,725,9.48276000,452080.70104150,0
1640885220000,47690.26000000,47770.00000000,47677.48000000,47700.37000000,119.39217000,1640885279999,5698346.29859690,2272,64.98577000,3101628.54539400,0
1640885280000,47700.37000000,47733.07000000,47670.00000000,47724.57000000,16.15971000,1640885339999,770728.31534600,742,7.61606000,363226.26757080,0
1640885340000,47724.58000000,47724.58000000,47656.74000000,47693.11000000,26.06077000,1640885399999,1242906.10554660,658,11.06933000,527783.27735560,0
1640885400000,47693.10000000,47697.29000000,47648.17000000,47653.21000000,25.06401000,1640885459999,1194898.30858190,762,11.86546000,565605.25875210,0
1640885460000,47653.20000000,47653.21000000,47603.98000000,47603.99000000,19.09120000,1640885519999,909299.78171650,739,5.96635000,284160.79867160,0
1640885520000,47603.99000000,47620.83000000,47603.97000000,47608.23000000,16.86891000,1640885579999,803145.74164010,530,5.58551000,265938.77816650,0
1640885580000,47608.23000000,47609.93000000,47585.01000000,47607.51000000,10.00947000,1640885639999,476466.60637920,430,2.67080000,127135.67985080,0
1640885640000,47607.52000000,47611.75000000,47525.36000000,47556.14000000,31.37421000,1640885699999,1492408.77263760,762,12.80647000,609116.10863860,0
1640885700000,47556.13000000,47599.88000000,47546.04000000,47599.87000000,11.80322000,1640885759999,561566.83644800,492,5.95568000,283358.62328340,0
1640885760000,47599.87000000,47613.60000000,47560.00000000,47565.71000000,14.14903000,1640885819999,673320.52608870,531,4.06614000,193506.32848430,0
1640885820000,47565.71000000,47593.17000000,47550.01000000,47589.35000000,9.61036000,1640885879999,457166.72655070,417,5.82709000,277199.09061420,0
1640885880000,47589.34000000,47589.35000000,47564.38000000,47583.86000000,9.92520000,1640885939999,472207.97805620,403,3.34460000,159114.01824450,0
1640885940000,47583.85000000,47585.98000000,47564.17000000,47564.38000000,4.33154000,1640885999999,206092.58108230,279,1.21237000,57687.27623160,0
1640886000000,47564.38000000,47575.28000000,47531.97000000,47574.18000000,14.58249000,1640886059999,693365.32162120,456,6.30365000,299715.07442330,0
1640886060000,47574.19000000,47605.00000000,47570.84000000,47587.99000000,61.11197000,1640886119999,2908803.47883160,529,11.17486000,531854.24484650,0
1640886120000,47588.00000000,47603.37000000,47568.11000000,47601.95000000,6.31261000,1640886179999,300407.82011210,359,2.93174000,139519.85497620,0
1640886180000,47601.94000000,47609.92000000,47578.09000000,47578.74000000,12.00591000,1640886239999,571488.73892450,371,4.90660000,233554.12439650,0
1640886240000,47578.75000000,47617.76000000,47576.88000000,47614.64000000,8.95868000,1640886299999,426417.37704240,391,4.66774000,222163.97227260,0
1640886300000,47615.35000000,47633.00000000,47581.73000000,47614.99000000,15.58236000,1640886359999,741969.31025760,502,8.75417000,416889.86238270,0
1640886360000,47614.99000000,47659.51000000,47614.99000000,47659.51000000,26.43545000,1640886419999,1259306.26622210,566,19.99291000,952376.49895100,0
1640886420000,47659.50000000,47659.52000000,47643.44000000,47648.98000000,8.05728000,1640886479999,383938.93677960,374,2.06819000,98547.04697780,0
1640886480000,47648.97000000,47686.00000000,47648.97000000,47676.53000000,10.95661000,1640886539999,522410.58671330,585,5.64143000,268979.01164180,0
1640886540000,47676.54000000,47697.28000000,47676.53000000,47686.58000000,7.34236000,1640886599999,350127.53587920,509,4.20509000,200521.29935760,0
1640886600000,47686.58000000,47700.00000000,47654.24000000,47664.53000000,17.29938000,1640886659999,824924.29396370,496,4.73268000,225680.46264830,0
1640886660000,47664.53000000,47688.14000000,47659.74000000,47678.94000000,17.82504000,1640886719999,849817.08075470,435,4.67340000,222799.63372170,0
1640886720000,47678.94000000,47678.94000000,47650.00000000,47667.85000000,21.00478000,1640886779999,1001312.24444860,493,3.54901000,169158.95411470,0
1640886780000,47667.85000000,47699.99000000,47667.85000000,47699.96000000,9.70051000,1640886839999,462603.37029510,467,7.01418000,334485.62958230,0
1640886840000,47699.97000000,47699.97000000,47636.55000000,47646.72000000,10.08995000,1640886899999,480983.23455580,508,2.12326000,101211.13876150,0
1640886900000,47646.71000000,47659.63000000,47643.92000000,47656.71000000,7.39045000,1640886959999,352178.09016520,386,2.97590000,141811.31123270,0
1640886960000,47656.71000000,47674.62000000,47656.69000000,47658.22000000,4.98896000,1640887019999,237785.53647910,456,1.85130000,88233.25620800,0
1640887020000,47658.24000000,47658.24000000,47627.04000000,47647.61000000,7.28891000,1640887079999,347259.13066020,406,3.15153000,150139.33269010,0
1640887080000,47647.60000000,47670.73000000,47645.02000000,47645.02000000,20.19998000,1640887139999,962752.53299090,494,7.33811000,349723.75820430,0
1640887140000,47645.02000000,47675.60000000,47645.02000000,47663.51000000,7.75747000,1640887199999,369708.93276210,448,5.78099000,275495.07506000,0
1640887200000,47663.50000000,47675.59000000,47591.00000000,47613.05000000,12.78830000,1640887259999,609137.36440400,582,4.35151000,207305.12498340,0
1640887260000,47613.04000000,47637.11000000,47612.03000000,47615.60000000,17.24650000,1640887319999,821399.54813760,408,7.05506000,336002.05510760,0
1640887320000,47615.60000000,47637.66000000,47615.60000000,47636.86000000,6.54838000,1640887379999,311894.71463140,417,3.21761000,153251.05639890,0
